Model,TBS1102C
Firmware Version,v2015-08-04-prequal4ch70_v1.3

Point Format,Y,
-1.344e-02,-1.06,0.02
-1.328e-02,-1.04,0.02
-1.312e-02,-1.04,0
-1.296e-02,-1.02,0.02
-1.280e-02,-1.02,0
-1.264e-02,-1,0.02
-1.248e-02,-1,0.02
-1.232e-02,-0.98,0.02
-1.216e-02,-0.98,0.02
-1.200e-02,-0.96,0.02
-1.184e-02,-0.94,0.02
-1.168e-02,-0.94,0.02
-1.152e-02,-0.94,0.02
-1.136e-02,-0.92,0.02
-1.120e-02,-0.9,0.02
-1.104e-02,-0.9,0.02
-1.088e-02,-0.88,0
-1.072e-02,-0.88,0
-1.056e-02,-0.86,0
-1.040e-02,-0.86,0.02
-1.024e-02,-0.84,0.02
-1.008e-02,-0.84,0.02
-9.920e-03,-0.84,0.02
-9.760e-03,-0.82,0.02
-9.600e-03,-0.8,0.02
-9.440e-03,-0.78,0.02
-9.280e-03,-0.78,0.02
-9.120e-03,-0.78,0.02
-8.960e-03,-0.76,0.02
-8.800e-03,-0.76,0.02
-8.640e-03,-0.74,0.02
-8.480e-03,-0.74,0.02
-8.320e-03,-0.72,0.02
-8.160e-03,-0.7,0
-8.000e-03,-0.72,0.02
-7.840e-03,-0.68,0.02
-7.680e-03,-0.68,0.02
-7.520e-03,-0.66,0.02
-7.360e-03,-0.66,0
-7.200e-03,-0.64,0
-7.040e-03,-0.64,0.02
-6.880e-03,-0.62,0.02
-6.720e-03,-0.6,0.02
-6.560e-03,-0.6,0.02
-6.400e-03,-0.58,0
-6.240e-03,-0.58,0.02
-6.080e-03,-0.56,0.02
-5.920e-03,-0.56,0.02
-5.760e-03,-0.54,0.02
-5.600e-03,-0.54,0.02
-5.440e-03,-0.54,0
-5.280e-03,-0.52,0.02
-5.120e-03,-0.5,0.02
-4.960e-03,-0.48,0.02
-4.800e-03,-0.48,0.02
-4.640e-03,-0.46,0
-4.480e-03,-0.46,0.02
-4.320e-03,-0.44,0.02
-4.160e-03,-0.42,0.02
-4.000e-03,-0.42,0.02
-3.840e-03,-0.4,0.02
-3.680e-03,-0.42,0.02
-3.520e-03,-0.38,0.02
-3.360e-03,-0.38,0.02
-3.200e-03,-0.36,0.02
-3.040e-03,-0.36,0.02
-2.880e-03,-0.34,0.02
-2.720e-03,-0.32,0.02
-2.560e-03,-0.32,0.02
-2.400e-03,-0.32,0.02
-2.240e-03,-0.3,0.02
-2.080e-03,-0.3,0.02
-1.920e-03,-0.28,0.02
-1.760e-03,-0.28,0.02
-1.600e-03,-0.26,0.02
-1.440e-03,-0.24,0.02
-1.280e-03,-0.24,0
-1.120e-03,-0.22,0
-9.600e-04,-0.22,0.02
-8.000e-04,-0.2,0.02
-6.400e-04,-0.2,0.02
-4.800e-04,-0.18,0.02
-3.200e-04,-0.16,0.02
-1.600e-04,-0.16,0.02
-3.793e-15,-0.14,0.02
1.600e-04,-0.14,0
3.200e-04,-0.12,0
4.800e-04,-0.12,0.02
6.400e-04,-0.1,0.02
8.000e-04,-0.08,0.02
9.600e-04,-0.08,0.02
1.120e-03,-0.06,0
1.280e-03,-0.06,0.02
1.440e-03,-0.04,0.02
1.600e-03,-0.04,0
1.760e-03,-0.02,0
1.920e-03,0,0.02
2.080e-03,0.02,0
2.240e-03,0,0.02
2.400e-03,0.02,0.04
2.560e-03,0.02,0.02
2.720e-03,0.04,0.02
2.880e-03,0.06,0.02
3.040e-03,0.06,0
3.200e-03,0.08,0.02
3.360e-03,0.08,0
3.520e-03,0.1,0.02
3.680e-03,0.1,0
3.840e-03,0.12,0
4.000e-03,0.12,0.02
4.160e-03,0.14,0.02
4.320e-03,0.14,0
4.480e-03,0.16,0.02
4.640e-03,0.18,0.02
4.800e-03,0.2,0.02
4.960e-03,0.18,0.02
5.120e-03,0.2,0.02
5.280e-03,0.22,0.02
5.440e-03,0.22,0.02
5.600e-03,0.24,0.02
5.760e-03,0.26,0.02
5.920e-03,0.26,0.02
6.080e-03,0.28,0.02
6.240e-03,0.3,0.02
6.400e-03,0.3,0
6.560e-03,0.32,0.02
6.720e-03,0.32,0.02
6.880e-03,0.32,0.02
7.040e-03,0.36,0
7.200e-03,0.36,0
7.360e-03,0.38,0
7.520e-03,0.38,0.02
7.680e-03,0.38,0.02
7.840e-03,0.4,0.02
8.000e-03,0.4,0.02
8.160e-03,0.44,0.02
8.320e-03,0.44,0.02
8.480e-03,0.44,0.02
8.640e-03,0.46,0.02
8.800e-03,0.48,0.02
8.960e-03,0.48,0.02
9.120e-03,0.48,0.02
9.280e-03,0.5,0.02
9.440e-03,0.52,0.02
9.600e-03,0.52,0.02
9.760e-03,0.54,0.02
9.920e-03,0.54,0
1.008e-02,0.56,0.02
1.024e-02,0.56,0.02
1.040e-02,0.58,0
1.056e-02,0.58,0.02
1.072e-02,0.6,0.02
1.088e-02,0.62,0.02
1.104e-02,0.64,0.02
1.120e-02,0.64,0.02
1.136e-02,0.64,0
1.152e-02,0.64,0
1.168e-02,0.68,0.02
1.184e-02,0.68,0.02
1.200e-02,0.68,0.02
1.216e-02,0.7,0.02
1.232e-02,0.72,0.02
1.248e-02,0.72,0.02
1.264e-02,0.72,0.02
1.280e-02,0.74,0.02
1.296e-02,0.76,0.02
1.312e-02,0.78,0.02
1.328e-02,0.78,0.02
1.344e-02,0.78,0
1.360e-02,0.8,0.02
1.376e-02,0.8,0.02
1.392e-02,0.82,0.02
1.408e-02,0.82,0
1.424e-02,0.84,0.02
1.440e-02,0.84,0.02
1.456e-02,0.86,0
1.472e-02,0.86,0
1.488e-02,0.88,0.02
1.504e-02,0.9,0.02
1.520e-02,0.92,0.02
1.536e-02,0.92,0.02
1.552e-02,0.92,0.02
1.568e-02,0.94,0
1.584e-02,0.94,0.02
1.600e-02,0.96,0.02
1.616e-02,0.96,0.02
1.632e-02,0.98,0.02
1.648e-02,0.98,0
1.664e-02,1.02,0.02
1.680e-02,1,0.02
1.696e-02,1.02,0.02
1.712e-02,1.02,0.02
1.728e-02,1.04,0.02
1.744e-02,1.06,0.02
1.760e-02,1.06,0.02
1.776e-02,1.08,0.02
1.792e-02,1.1,0
1.808e-02,1.08,0.02
1.824e-02,1.1,0.02
1.840e-02,1.12,0.02
1.856e-02,1.12,0.02
1.872e-02,1.12,0.02
1.888e-02,1.14,0.02
1.904e-02,1.16,0.02
1.920e-02,1.16,0
1.936e-02,1.18,0.02
1.952e-02,1.18,0.02
1.968e-02,1.2,0.02
1.984e-02,1.2,0.02
2.000e-02,1.2,0.02
2.016e-02,1.22,0.02
2.032e-02,1.24,0.02
2.048e-02,1.24,0
2.064e-02,1.24,0
2.080e-02,1.26,0.02
2.096e-02,1.26,0.02
2.112e-02,1.28,0
2.128e-02,1.28,0.02
2.144e-02,1.3,0
2.160e-02,1.3,0.02
2.176e-02,1.32,0.02
2.192e-02,1.34,0.02
2.208e-02,1.34,0
2.224e-02,1.34,0
2.240e-02,1.36,0
2.256e-02,1.36,0.02
2.272e-02,1.38,0
2.288e-02,1.4,0.02
2.304e-02,1.4,0.02
2.320e-02,1.4,0
2.336e-02,1.42,0.02
2.352e-02,1.42,0
2.368e-02,1.44,0.02
2.384e-02,1.44,0.02
2.400e-02,1.44,0.02
2.416e-02,1.46,0
2.432e-02,1.46,0
2.448e-02,1.48,0
2.464e-02,1.48,0.02
2.480e-02,1.5,0.02
2.496e-02,1.5,0.02
2.512e-02,1.52,0.02
2.528e-02,1.52,0.02
2.544e-02,1.52,0.02
2.560e-02,1.52,0
2.576e-02,1.54,0
2.592e-02,1.56,0.02
2.608e-02,1.56,0.02
2.624e-02,1.56,0.02
2.640e-02,1.58,0.02
2.656e-02,1.58,0.02
2.672e-02,1.6,0
2.688e-02,1.6,0
2.704e-02,1.6,0.02
2.720e-02,1.62,0.02
2.736e-02,1.64,0
2.752e-02,1.64,0.02
2.768e-02,1.64,0
2.784e-02,1.66,0.02
2.800e-02,1.66,0.02
2.816e-02,1.66,0.02
2.832e-02,1.68,0.02
2.848e-02,1.68,0.02
2.864e-02,1.7,0
2.880e-02,1.7,0.02
2.896e-02,1.7,0.02
2.912e-02,1.72,0
2.928e-02,1.72,0
2.944e-02,1.74,0.02
2.960e-02,1.74,0.02
2.976e-02,1.74,0.02
2.992e-02,1.74,0
3.008e-02,1.76,0.02
3.024e-02,1.76,0.02
3.040e-02,1.78,0
3.056e-02,1.78,0.02
3.072e-02,1.78,0.02
3.088e-02,1.8,0.02
3.104e-02,1.8,0
3.120e-02,1.82,0.02
3.136e-02,1.84,0.02
3.152e-02,1.84,0.02
3.168e-02,1.84,0.02
3.184e-02,1.84,0
3.200e-02,1.84,0.02
3.216e-02,1.86,0
3.232e-02,1.86,0.02
3.248e-02,1.86,0.02
3.264e-02,1.88,0.02
3.280e-02,1.88,0
3.296e-02,1.88,0
3.312e-02,1.9,0
3.328e-02,1.9,0.02
3.344e-02,1.9,0.02
3.360e-02,1.92,0
3.376e-02,1.92,0.02
3.392e-02,1.92,0.02
3.408e-02,1.94,0
3.424e-02,1.94,0.02
3.440e-02,1.96,0
3.456e-02,1.94,0.02
3.472e-02,1.96,0.02
3.488e-02,1.96,0.02
3.504e-02,1.98,0
3.520e-02,1.98,0.02
3.536e-02,1.98,0
3.552e-02,1.98,0.02
3.568e-02,1.98,0
3.584e-02,2,0
3.600e-02,2,0
3.616e-02,2,0.02
3.632e-02,2.02,0
3.648e-02,2,0.02
3.664e-02,2.02,0
3.680e-02,2.02,0.02
3.696e-02,2.04,0.02
3.712e-02,2.04,0
3.728e-02,2.04,0.02
3.744e-02,2.06,0.02
3.760e-02,2.04,0.02
3.776e-02,2.06,0.02
3.792e-02,2.06,0.02
3.808e-02,2.06,0.02
3.824e-02,2.08,0.02
3.840e-02,2.08,0.02
3.856e-02,2.08,0
3.872e-02,2.08,0
3.888e-02,2.1,0.02
3.904e-02,2.1,0
3.920e-02,2.1,0.02
3.936e-02,2.12,0.02
3.952e-02,2.1,0
3.968e-02,2.12,0
3.984e-02,2.12,0.02
4.000e-02,2.14,0.02
4.016e-02,2.12,0
4.032e-02,2.12,0.02
4.048e-02,2.14,0.02
4.064e-02,2.14,0
4.080e-02,2.14,0
4.096e-02,2.16,0.02
4.112e-02,2.16,0
4.128e-02,2.16,0
4.144e-02,2.18,0
4.160e-02,2.16,0
4.176e-02,2.16,0
4.192e-02,2.18,0
4.208e-02,2.18,0
4.224e-02,2.18,0
4.240e-02,2.18,0
4.256e-02,2.2,0
4.272e-02,2.18,0
4.288e-02,2.2,0.02
4.304e-02,2.2,0.02
4.320e-02,2.2,0.02
4.336e-02,2.22,0.02
4.352e-02,2.2,0.02
4.368e-02,2.2,0
4.384e-02,2.22,0
4.400e-02,2.22,0
4.416e-02,2.22,0
4.432e-02,2.22,0
4.448e-02,2.22,0
4.464e-02,2.22,0
4.480e-02,2.24,0.02
4.496e-02,2.24,0
4.512e-02,2.24,0
4.528e-02,2.24,0
4.544e-02,2.26,0
4.560e-02,2.26,0
4.576e-02,2.26,0
4.592e-02,2.26,0.02
4.608e-02,2.26,0
4.624e-02,2.26,0
4.640e-02,2.26,0.02
4.656e-02,2.26,0
4.672e-02,2.28,0
4.688e-02,2.26,0.02
4.704e-02,2.28,0.02
4.720e-02,2.28,0
4.736e-02,2.28,0.02
4.752e-02,2.28,0.02
4.768e-02,2.28,0.02
4.784e-02,2.28,0.02
4.800e-02,2.28,0.02
4.816e-02,2.28,0
4.832e-02,2.28,0
4.848e-02,2.3,0
4.864e-02,2.3,0
4.880e-02,2.28,0
4.896e-02,2.3,0.02
4.912e-02,2.3,0.02
4.928e-02,2.3,0
4.944e-02,2.3,0
4.960e-02,2.3,0.02
4.976e-02,2.3,0
4.992e-02,2.3,0
5.008e-02,2.3,0
5.024e-02,2.3,0
5.040e-02,2.3,0
5.056e-02,2.3,0
5.072e-02,2.3,0
5.088e-02,2.3,0
5.104e-02,2.3,0.02
5.120e-02,2.3,0
5.136e-02,2.32,0.02
5.152e-02,2.32,0
5.168e-02,2.3,0
5.184e-02,2.32,0
5.200e-02,2.32,0.02
5.216e-02,2.32,0
5.232e-02,2.32,0
5.248e-02,2.3,0
5.264e-02,2.3,0
5.280e-02,2.3,0
5.296e-02,2.3,0
5.312e-02,2.32,0
5.328e-02,2.3,0
5.344e-02,2.32,0
5.360e-02,2.3,0.02
5.376e-02,2.3,0.02
5.392e-02,2.3,0
5.408e-02,2.3,0
5.424e-02,2.3,0
5.440e-02,2.3,0
5.456e-02,2.3,0
5.472e-02,2.3,0
5.488e-02,2.3,0.02
5.504e-02,2.3,0
5.520e-02,2.3,0
5.536e-02,2.3,0
5.552e-02,2.3,0
5.568e-02,2.28,0
5.584e-02,2.3,0
5.600e-02,2.3,0
5.616e-02,2.3,0
5.632e-02,2.28,0
5.648e-02,2.28,0
5.664e-02,2.28,0.02
5.680e-02,2.28,0.02
5.696e-02,2.3,0.02
5.712e-02,2.3,0
5.728e-02,2.28,0.02
5.744e-02,2.28,0
5.760e-02,2.28,0
5.776e-02,2.28,0
5.792e-02,2.26,0
5.808e-02,2.26,0
5.824e-02,2.26,0
5.840e-02,2.26,0.02
5.856e-02,2.28,0
5.872e-02,2.26,0.02
5.888e-02,2.24,0
5.904e-02,2.26,0
5.920e-02,2.24,0
5.936e-02,2.26,0
5.952e-02,2.24,0.02
5.968e-02,2.24,0
5.984e-02,2.24,0
6.000e-02,2.24,0
6.016e-02,2.22,0
6.032e-02,2.22,0.02
6.048e-02,2.24,0
6.064e-02,2.22,0
6.080e-02,2.22,0
6.096e-02,2.22,0.02
6.112e-02,2.2,0.02
6.128e-02,2.2,0
6.144e-02,2.2,0.02
6.160e-02,2.2,0.02
6.176e-02,2.2,0.02
6.192e-02,2.2,0
6.208e-02,2.2,0.02
6.224e-02,2.18,0
6.240e-02,2.18,0
6.256e-02,2.18,0
6.272e-02,2.18,0
6.288e-02,2.2,0
6.304e-02,2.18,0
6.320e-02,2.16,0
6.336e-02,2.16,0
6.352e-02,2.16,0
6.368e-02,2.16,0
6.384e-02,2.16,0.02
6.400e-02,2.14,0
6.416e-02,2.14,0
6.432e-02,2.14,0
6.448e-02,2.12,0
6.464e-02,2.12,0
6.480e-02,2.12,0
6.496e-02,2.12,0
6.512e-02,2.12,0
6.528e-02,2.1,0
6.544e-02,2.1,0
6.560e-02,2.1,0
6.576e-02,2.1,0
6.592e-02,2.08,0.02
6.608e-02,2.08,0.02
6.624e-02,2.08,0.02
6.640e-02,2.08,0
6.656e-02,2.06,0
6.672e-02,2.06,0
6.688e-02,2.06,0
6.704e-02,2.06,0
6.720e-02,2.04,0.02
6.736e-02,2.04,0.02
6.752e-02,2.04,0
6.768e-02,2.04,0
6.784e-02,2.02,0
6.800e-02,2.02,0.02
6.816e-02,2.02,0
6.832e-02,2.02,0
6.848e-02,2,0.02
6.864e-02,2,0
6.880e-02,2,0
6.896e-02,2,0
6.912e-02,1.98,0
6.928e-02,1.98,0.02
6.944e-02,1.96,0.02
6.960e-02,1.96,0
6.976e-02,1.96,0
6.992e-02,1.96,0
7.008e-02,1.94,0.02
7.024e-02,1.94,0
7.040e-02,1.94,0
7.056e-02,1.94,0
7.072e-02,1.92,0
7.088e-02,1.92,0.02
7.104e-02,1.92,0
7.120e-02,1.9,0
7.136e-02,1.9,0
7.152e-02,1.9,0
7.168e-02,1.88,0
7.184e-02,1.88,0.02
7.200e-02,1.86,0
7.216e-02,1.86,0
7.232e-02,1.84,0
7.248e-02,1.84,0
7.264e-02,1.84,0
7.280e-02,1.84,0
7.296e-02,1.82,0
7.312e-02,1.8,0
7.328e-02,1.8,0
7.344e-02,1.8,0
7.360e-02,1.8,0
7.376e-02,1.78,0
7.392e-02,1.8,0
7.408e-02,1.78,0
7.424e-02,1.78,0
7.440e-02,1.76,0
7.456e-02,1.76,0
7.472e-02,1.74,0
7.488e-02,1.74,0
7.504e-02,1.74,0
7.520e-02,1.72,0
7.536e-02,1.72,0
7.552e-02,1.72,0
7.568e-02,1.7,0
7.584e-02,1.7,0
7.600e-02,1.68,0
7.616e-02,1.68,0
7.632e-02,1.68,0.02
7.648e-02,1.66,0.02
7.664e-02,1.66,0
7.680e-02,1.66,0
7.696e-02,1.64,0
7.712e-02,1.62,0
7.728e-02,1.62,0
7.744e-02,1.62,0.02
7.760e-02,1.6,0.02
7.776e-02,1.6,0
7.792e-02,1.58,0
7.808e-02,1.58,0.02
7.824e-02,1.58,0.02
7.840e-02,1.56,0
7.856e-02,1.56,0
7.872e-02,1.56,0
7.888e-02,1.54,0
7.904e-02,1.52,0
7.920e-02,1.52,0.02
7.936e-02,1.52,0
7.952e-02,1.5,0
7.968e-02,1.5,0.02
7.984e-02,1.48,0
8.000e-02,1.48,0
8.016e-02,1.46,0
8.032e-02,1.46,0
8.048e-02,1.44,0
8.064e-02,1.46,0
8.080e-02,1.42,0
8.096e-02,1.42,0
8.112e-02,1.4,0
8.128e-02,1.4,0
8.144e-02,1.4,0
8.160e-02,1.38,0
8.176e-02,1.38,0
8.192e-02,1.36,0.02
8.208e-02,1.36,0
8.224e-02,1.34,0.02
8.240e-02,1.36,0
8.256e-02,1.32,0
8.272e-02,1.34,0
8.288e-02,1.3,0
8.304e-02,1.32,0
8.320e-02,1.28,0
8.336e-02,1.3,0
8.352e-02,1.26,0
8.368e-02,1.26,0
8.384e-02,1.24,0
8.400e-02,1.24,0
8.416e-02,1.22,0
8.432e-02,1.24,0
8.448e-02,1.22,0
8.464e-02,1.2,0
8.480e-02,1.18,0
8.496e-02,1.2,0
8.512e-02,1.16,0
8.528e-02,1.16,0
8.544e-02,1.16,0
8.560e-02,1.14,0
8.576e-02,1.12,0
8.592e-02,1.12,0
8.608e-02,1.12,0
8.624e-02,1.1,0
8.640e-02,1.1,0.02
8.656e-02,1.1,0
8.672e-02,1.08,0
8.688e-02,1.08,0.02
8.704e-02,1.06,0
8.720e-02,1.04,0
8.736e-02,1.02,0.02
8.752e-02,1.02,0
8.768e-02,1,0
8.784e-02,1,0
8.800e-02,1,0
8.816e-02,0.96,0
8.832e-02,0.96,0
8.848e-02,0.96,0
8.864e-02,0.94,0.02
8.880e-02,0.94,0
8.896e-02,0.92,0
8.912e-02,0.92,0
8.928e-02,0.9,0
8.944e-02,0.88,0
8.960e-02,0.88,0
8.976e-02,0.88,0
8.992e-02,0.86,0
9.008e-02,0.86,0
9.024e-02,0.84,0
9.040e-02,0.84,0
9.056e-02,0.82,0
9.072e-02,0.8,0
9.088e-02,0.8,0
9.104e-02,0.78,0
9.120e-02,0.78,-0.02
9.136e-02,0.76,0
9.152e-02,0.74,0
9.168e-02,0.74,0.02
9.184e-02,0.72,0
9.200e-02,0.74,0
9.216e-02,0.72,0
9.232e-02,0.7,0
9.248e-02,0.68,0
9.264e-02,0.68,0.02
9.280e-02,0.66,0
9.296e-02,0.66,0
9.312e-02,0.64,0
9.328e-02,0.62,0
9.344e-02,0.6,0
9.360e-02,0.6,0
9.376e-02,0.6,0
9.392e-02,0.58,0
9.408e-02,0.56,0
9.424e-02,0.58,0
9.440e-02,0.56,0
9.456e-02,0.54,0
9.472e-02,0.52,0
9.488e-02,0.52,0
9.504e-02,0.5,0
9.520e-02,0.5,0
9.536e-02,0.48,0
9.552e-02,0.48,0
9.568e-02,0.48,0
9.584e-02,0.44,0
9.600e-02,0.44,0
9.616e-02,0.42,0
9.632e-02,0.42,0
9.648e-02,0.4,0
9.664e-02,0.4,0.02
9.680e-02,0.38,0.02
9.696e-02,0.36,0
9.712e-02,0.38,0
9.728e-02,0.34,0
9.744e-02,0.34,0
9.760e-02,0.32,0
9.776e-02,0.32,0
9.792e-02,0.3,0
9.808e-02,0.3,0
9.824e-02,0.28,0
9.840e-02,0.26,0
9.856e-02,0.26,0
9.872e-02,0.24,0
9.888e-02,0.26,0.02
9.904e-02,0.24,0
9.920e-02,0.2,0
9.936e-02,0.2,0
9.952e-02,0.2,0.02
9.968e-02,0.2,0
9.984e-02,0.16,0
1.000e-01,0.16,0
1.002e-01,0.14,0
1.003e-01,0.14,0
1.005e-01,0.12,0
1.006e-01,0.12,0
1.008e-01,0.1,0
1.010e-01,0.08,0
1.011e-01,0.08,0
1.013e-01,0.08,0
1.014e-01,0.04,0
1.016e-01,0.06,0
1.018e-01,0.04,0
1.019e-01,0.02,0
1.021e-01,0,0
1.022e-01,0,0
1.024e-01,0,0
1.026e-01,-0.02,0
1.027e-01,-0.04,0
1.029e-01,-0.04,0
1.030e-01,-0.06,0
1.032e-01,-0.06,0
1.034e-01,-0.08,0
1.035e-01,-0.08,0
1.037e-01,-0.1,0
1.038e-01,-0.1,0
1.040e-01,-0.12,0
1.042e-01,-0.12,0
1.043e-01,-0.14,0
1.045e-01,-0.16,0
1.046e-01,-0.16,0
1.048e-01,-0.2,0
1.050e-01,-0.2,0
1.051e-01,-0.2,0
1.053e-01,-0.22,0
1.054e-01,-0.22,0
1.056e-01,-0.24,0
1.058e-01,-0.24,0
1.059e-01,-0.26,0
1.061e-01,-0.26,0
1.062e-01,-0.28,0
1.064e-01,-0.3,0
1.066e-01,-0.3,0
1.067e-01,-0.32,0
1.069e-01,-0.32,0
1.070e-01,-0.34,0
1.072e-01,-0.34,0
1.074e-01,-0.36,0
1.075e-01,-0.36,0
1.077e-01,-0.38,0
1.078e-01,-0.38,0
1.080e-01,-0.42,0
1.082e-01,-0.42,0
1.083e-01,-0.44,0
1.085e-01,-0.44,0
1.086e-01,-0.46,0
1.088e-01,-0.46,0
1.090e-01,-0.48,0
1.091e-01,-0.48,0
1.093e-01,-0.48,0
1.094e-01,-0.5,0
1.096e-01,-0.52,0
1.098e-01,-0.52,0
1.099e-01,-0.54,0
1.101e-01,-0.54,0
1.102e-01,-0.56,0
1.104e-01,-0.56,0
1.106e-01,-0.56,0
1.107e-01,-0.58,0.02
1.109e-01,-0.6,0
1.110e-01,-0.62,0
1.112e-01,-0.64,0
1.114e-01,-0.64,0.02
1.115e-01,-0.64,0
1.117e-01,-0.64,0
1.118e-01,-0.66,0
1.120e-01,-0.68,0
1.122e-01,-0.68,0
1.123e-01,-0.7,0
1.125e-01,-0.7,0
1.126e-01,-0.72,0
1.128e-01,-0.74,0
1.130e-01,-0.74,0
1.131e-01,-0.74,0
1.133e-01,-0.76,0
1.134e-01,-0.78,0
1.136e-01,-0.78,0
1.138e-01,-0.82,0
1.139e-01,-0.8,0
1.141e-01,-0.82,0
1.142e-01,-0.82,0
1.144e-01,-0.84,0
1.146e-01,-0.84,0
1.147e-01,-0.84,0
1.149e-01,-0.86,0
1.150e-01,-0.88,0
1.152e-01,-0.9,0
1.154e-01,-0.9,0
1.155e-01,-0.92,0
1.157e-01,-0.94,0
1.158e-01,-0.94,0
1.160e-01,-0.94,0
1.162e-01,-0.96,0
1.163e-01,-0.98,0
1.165e-01,-0.98,0
1.166e-01,-0.98,0
1.168e-01,-1,0
1.170e-01,-1,0
1.171e-01,-1.02,0
1.173e-01,-1.02,0
1.174e-01,-1.04,0
1.176e-01,-1.06,0
1.178e-01,-1.06,0
1.179e-01,-1.08,0
1.181e-01,-1.08,0
1.182e-01,-1.08,0
1.184e-01,-1.1,0
1.186e-01,-1.1,0
1.187e-01,-1.12,0
1.189e-01,-1.14,0
1.190e-01,-1.14,0
1.192e-01,-1.16,0
1.194e-01,-1.16,0
1.195e-01,-1.18,0
1.197e-01,-1.18,0
1.198e-01,-1.2,0.02
1.200e-01,-1.2,0
1.202e-01,-1.22,0
1.203e-01,-1.22,0
1.205e-01,-1.24,0
1.206e-01,-1.24,0
1.208e-01,-1.24,0
1.210e-01,-1.26,0
1.211e-01,-1.28,0
1.213e-01,-1.28,0
1.214e-01,-1.3,0
1.216e-01,-1.3,0.02
1.218e-01,-1.3,0
1.219e-01,-1.32,0
1.221e-01,-1.32,0
1.222e-01,-1.34,0
1.224e-01,-1.34,0
1.226e-01,-1.36,0
1.227e-01,-1.36,0.02
1.229e-01,-1.38,0
1.230e-01,-1.4,0
1.232e-01,-1.4,0
1.234e-01,-1.4,0
1.235e-01,-1.42,0
1.237e-01,-1.42,0
1.238e-01,-1.44,0.02
1.240e-01,-1.44,0
1.242e-01,-1.44,0
1.243e-01,-1.46,0.02
1.245e-01,-1.48,0
1.246e-01,-1.48,0.02
1.248e-01,-1.48,0
1.250e-01,-1.5,0
1.251e-01,-1.52,0
1.253e-01,-1.52,0
1.254e-01,-1.52,0
1.256e-01,-1.54,0
1.258e-01,-1.54,0.02
1.259e-01,-1.56,0
1.261e-01,-1.56,0
1.262e-01,-1.56,0
1.264e-01,-1.58,0
1.266e-01,-1.58,0
1.267e-01,-1.58,0
1.269e-01,-1.6,0
1.270e-01,-1.62,0
1.272e-01,-1.62,0
1.274e-01,-1.62,0
1.275e-01,-1.62,0
1.277e-01,-1.64,0
1.278e-01,-1.66,0
1.280e-01,-1.66,0
1.282e-01,-1.66,0
1.283e-01,-1.68,0
1.285e-01,-1.68,0
1.286e-01,-1.68,0
1.288e-01,-1.7,0
1.290e-01,-1.7,0
1.291e-01,-1.72,0
1.293e-01,-1.72,0
1.294e-01,-1.72,0.02
1.296e-01,-1.74,0
1.298e-01,-1.74,0
1.299e-01,-1.74,0
1.301e-01,-1.76,0
1.302e-01,-1.76,0
1.304e-01,-1.76,0
1.306e-01,-1.78,0
1.307e-01,-1.78,0
1.309e-01,-1.78,0
1.310e-01,-1.8,0
1.312e-01,-1.8,0
1.314e-01,-1.8,0
1.315e-01,-1.82,0
1.317e-01,-1.82,0
1.318e-01,-1.82,0
1.320e-01,-1.84,0
1.322e-01,-1.84,0.02
1.323e-01,-1.84,0.02
1.325e-01,-1.88,0.02
1.326e-01,-1.86,0
1.328e-01,-1.88,0
1.330e-01,-1.88,0
1.331e-01,-1.88,0
1.333e-01,-1.88,0
1.334e-01,-1.9,0
1.336e-01,-1.9,0
1.338e-01,-1.9,0
1.339e-01,-1.92,0
1.341e-01,-1.92,0
1.342e-01,-1.92,0
1.344e-01,-1.92,0
1.346e-01,-1.94,0.02
1.347e-01,-1.96,0
1.349e-01,-1.96,0.02
1.350e-01,-1.96,0
1.352e-01,-1.98,0
1.354e-01,-1.96,0
1.355e-01,-1.96,0
1.357e-01,-2,0
1.358e-01,-1.98,0
1.360e-01,-2,0
1.362e-01,-2,0
1.363e-01,-2,0
1.365e-01,-2,0
1.366e-01,-2.02,0.02
1.368e-01,-2.02,0
1.370e-01,-2.02,0.02
1.371e-01,-2.04,0
1.373e-01,-2.04,0
1.374e-01,-2.04,0
1.376e-01,-2.04,0.02
1.378e-01,-2.06,0
1.379e-01,-2.06,0
1.381e-01,-2.06,0
1.382e-01,-2.08,0
1.384e-01,-2.08,0.02
1.386e-01,-2.08,0.02
1.387e-01,-2.08,0
1.389e-01,-2.08,0
1.390e-01,-2.1,0
1.392e-01,-2.1,0.02
1.394e-01,-2.1,0
1.395e-01,-2.1,0
1.397e-01,-2.1,0
1.398e-01,-2.1,0
1.400e-01,-2.12,0
1.402e-01,-2.12,0
1.403e-01,-2.12,0
1.405e-01,-2.14,0
1.406e-01,-2.14,0
1.408e-01,-2.14,0
1.410e-01,-2.14,0
1.411e-01,-2.14,0
1.413e-01,-2.16,0
1.414e-01,-2.16,0
1.416e-01,-2.16,0
1.418e-01,-2.18,0
1.419e-01,-2.18,0
1.421e-01,-2.18,0
1.422e-01,-2.16,0
1.424e-01,-2.18,0
1.426e-01,-2.2,0
1.427e-01,-2.2,0
1.429e-01,-2.18,0
1.430e-01,-2.2,0.02
1.432e-01,-2.2,0
1.434e-01,-2.2,0
1.435e-01,-2.22,0
1.437e-01,-2.22,0
1.438e-01,-2.22,0
1.440e-01,-2.22,0.02
1.442e-01,-2.22,0
1.443e-01,-2.22,0
1.445e-01,-2.24,0.02
1.446e-01,-2.24,0.02
