Model,TBS1102C
Firmware Version,v2015-08-04-prequal4ch70_v1.3

Point Format,Y,
1.203e-04,2.45,2.33
1.205e-04,2.45,2.33
1.206e-04,2.45,2.33
1.208e-04,2.43,2.33
1.210e-04,2.43,2.31
1.211e-04,2.43,2.31
1.213e-04,2.43,2.31
1.214e-04,2.43,2.31
1.216e-04,2.43,2.31
1.218e-04,2.43,2.29
1.219e-04,2.43,2.31
1.221e-04,2.43,2.29
1.222e-04,2.43,2.29
1.224e-04,2.45,2.31
1.226e-04,2.43,2.29
1.227e-04,2.43,2.29
1.229e-04,2.43,2.29
1.230e-04,2.43,2.27
1.232e-04,2.41,2.27
1.234e-04,2.41,2.27
1.235e-04,2.43,2.29
1.237e-04,2.41,2.27
1.238e-04,2.41,2.27
1.240e-04,2.41,2.27
1.242e-04,2.41,2.27
1.243e-04,2.41,2.27
1.245e-04,2.41,2.27
1.246e-04,2.41,2.27
1.248e-04,2.41,2.27
1.250e-04,2.41,2.25
1.251e-04,2.41,2.27
1.253e-04,2.41,2.25
1.254e-04,2.41,2.25
1.256e-04,2.41,2.25
1.258e-04,2.39,2.25
1.259e-04,2.41,2.25
1.261e-04,2.39,2.23
1.262e-04,2.39,2.23
1.264e-04,2.39,2.25
1.266e-04,2.39,2.23
1.267e-04,2.39,2.25
1.269e-04,2.39,2.23
1.270e-04,2.41,2.25
1.272e-04,2.39,2.25
1.274e-04,2.39,2.23
1.275e-04,2.39,2.25
1.277e-04,2.39,2.23
1.278e-04,2.39,2.25
1.280e-04,2.39,2.23
1.282e-04,2.39,2.23
1.283e-04,2.39,2.23
1.285e-04,2.37,2.23
1.286e-04,2.37,2.23
1.288e-04,2.39,2.23
1.290e-04,2.39,2.23
1.291e-04,2.37,2.23
1.293e-04,2.37,2.23
1.294e-04,2.37,2.23
1.296e-04,2.37,2.23
1.298e-04,2.37,2.23
1.299e-04,2.37,2.23
1.301e-04,2.37,2.23
1.302e-04,2.37,2.21
1.304e-04,2.35,2.21
1.306e-04,2.35,2.23
1.307e-04,2.35,2.23
1.309e-04,2.37,2.23
1.310e-04,2.35,2.21
1.312e-04,2.35,2.23
1.314e-04,2.37,2.21
1.315e-04,2.37,2.21
1.317e-04,2.35,2.21
1.318e-04,2.35,2.23
1.320e-04,2.35,2.23
1.322e-04,2.35,2.21
1.323e-04,2.37,2.23
1.325e-04,2.35,2.23
1.326e-04,2.35,2.23
1.328e-04,2.35,2.21
1.330e-04,2.35,2.21
1.331e-04,2.35,2.21
1.333e-04,2.35,2.23
1.334e-04,2.35,2.21
1.336e-04,2.35,2.21
1.338e-04,2.35,2.23
1.339e-04,2.35,2.23
1.341e-04,2.35,2.23
1.342e-04,2.35,2.23
1.344e-04,2.35,2.23
1.346e-04,2.33,2.23
1.347e-04,2.35,2.21
1.349e-04,2.33,2.23
1.350e-04,2.35,2.23
1.352e-04,2.35,2.23
1.354e-04,2.35,2.23
1.355e-04,2.33,2.23
1.357e-04,2.33,2.23
1.358e-04,2.33,2.21
1.360e-04,2.31,2.23
1.362e-04,2.33,2.23
1.363e-04,2.33,2.23
1.365e-04,2.33,2.23
1.366e-04,2.33,2.23
1.368e-04,2.33,2.23
1.370e-04,2.33,2.23
1.371e-04,2.33,2.23
1.373e-04,2.33,2.23
1.374e-04,2.33,2.23
1.376e-04,2.33,2.23
1.378e-04,2.33,2.23
1.379e-04,2.33,2.25
1.381e-04,2.33,2.23
1.382e-04,2.33,2.23
1.384e-04,2.33,2.25
1.386e-04,2.31,2.25
1.387e-04,2.33,2.25
1.389e-04,2.33,2.25
1.390e-04,2.31,2.25
1.392e-04,2.33,2.25
1.394e-04,2.33,2.25
1.395e-04,2.31,2.25
1.397e-04,2.31,2.25
1.398e-04,2.31,2.25
1.400e-04,2.31,2.25
1.402e-04,2.31,2.25
1.403e-04,2.33,2.25
1.405e-04,2.31,2.25
1.406e-04,2.31,2.27
1.408e-04,2.31,2.25
1.410e-04,2.29,2.27
1.411e-04,2.31,2.27
1.413e-04,2.31,2.25
1.414e-04,2.31,2.27
1.416e-04,2.31,2.27
1.418e-04,2.31,2.25
1.419e-04,2.31,2.27
1.421e-04,2.31,2.27
1.422e-04,2.31,2.27
1.424e-04,2.31,2.27
1.426e-04,2.31,2.29
1.427e-04,2.31,2.29
1.429e-04,2.31,2.29
1.430e-04,2.31,2.29
1.432e-04,2.31,2.29
1.434e-04,2.31,2.29
1.435e-04,2.31,2.29
1.437e-04,2.31,2.27
1.438e-04,2.31,2.29
1.440e-04,2.29,2.29
1.442e-04,2.31,2.29
1.443e-04,2.31,2.29
1.445e-04,2.29,2.29
1.446e-04,2.31,2.31
1.448e-04,2.31,2.31
1.450e-04,2.31,2.31
1.451e-04,2.31,2.31
1.453e-04,2.31,2.29
1.454e-04,2.31,2.29
1.456e-04,2.31,2.31
1.458e-04,2.31,2.31
1.459e-04,2.31,2.29
1.461e-04,2.31,2.31
1.462e-04,2.31,2.31
1.464e-04,2.31,2.31
1.466e-04,2.31,2.33
1.467e-04,2.31,2.31
1.469e-04,2.31,2.31
1.470e-04,2.31,2.33
1.472e-04,2.31,2.31
1.474e-04,2.31,2.33
1.475e-04,2.29,2.31
1.477e-04,2.31,2.33
1.478e-04,2.31,2.33
1.480e-04,2.29,2.33
1.482e-04,2.31,2.33
1.483e-04,2.31,2.31
1.485e-04,2.29,2.33
1.486e-04,2.31,2.33
1.488e-04,2.31,2.33
1.490e-04,2.31,2.35
1.491e-04,2.31,2.35
1.493e-04,2.31,2.35
1.494e-04,2.31,2.35
1.496e-04,2.31,2.35
1.498e-04,2.31,2.35
1.499e-04,2.31,2.33
1.501e-04,2.31,2.35
1.502e-04,2.31,2.35
1.504e-04,2.31,2.35
1.506e-04,2.31,2.35
1.507e-04,2.31,2.35
1.509e-04,2.31,2.35
1.510e-04,2.31,2.35
1.512e-04,2.31,2.35
1.514e-04,2.31,2.35
1.515e-04,2.31,2.35
1.517e-04,2.31,2.37
1.518e-04,2.31,2.35
1.520e-04,2.31,2.35
1.522e-04,2.31,2.35
1.523e-04,2.31,2.37
1.525e-04,2.31,2.35
1.526e-04,2.31,2.37
1.528e-04,2.31,2.37
1.530e-04,2.31,2.35
1.531e-04,2.31,2.37
1.533e-04,2.31,2.37
1.534e-04,2.31,2.37
1.536e-04,2.33,2.37
1.538e-04,2.33,2.37
1.539e-04,2.31,2.37
1.541e-04,2.31,2.37
1.542e-04,2.31,2.37
1.544e-04,2.33,2.39
1.546e-04,2.33,2.37
1.547e-04,2.33,2.37
1.549e-04,2.31,2.37
1.550e-04,2.33,2.39
1.552e-04,2.33,2.39
1.554e-04,2.33,2.39
1.555e-04,2.33,2.39
1.557e-04,2.33,2.39
1.558e-04,2.33,2.39
1.560e-04,2.33,2.39
1.562e-04,2.33,2.39
1.563e-04,2.33,2.39
1.565e-04,2.33,2.39
1.566e-04,2.33,2.39
1.568e-04,2.33,2.39
1.570e-04,2.33,2.39
1.571e-04,2.31,2.39
1.573e-04,2.33,2.39
1.574e-04,2.31,2.39
1.576e-04,2.33,2.39
1.578e-04,2.33,2.39
1.579e-04,2.33,2.39
1.581e-04,2.33,2.39
1.582e-04,2.33,2.39
1.584e-04,2.33,2.41
1.586e-04,2.33,2.39
1.587e-04,2.33,2.39
1.589e-04,2.33,2.39
1.590e-04,2.35,2.41
1.592e-04,2.35,2.41
1.594e-04,2.33,2.39
1.595e-04,2.33,2.41
1.597e-04,2.35,2.41
1.598e-04,2.33,2.41
1.600e-04,2.33,2.41
1.602e-04,2.35,2.41
1.603e-04,2.35,2.41
1.605e-04,2.35,2.41
1.606e-04,2.35,2.41
1.608e-04,2.35,2.41
1.610e-04,2.35,2.41
1.611e-04,2.35,2.41
1.613e-04,2.33,2.41
1.614e-04,2.35,2.41
1.616e-04,2.33,2.41
1.618e-04,2.35,2.41
1.619e-04,2.35,2.41
1.621e-04,2.33,2.41
1.622e-04,2.33,2.41
1.624e-04,2.35,2.43
1.626e-04,2.35,2.41
1.627e-04,2.33,2.41
1.629e-04,2.35,2.41
1.630e-04,2.35,2.41
1.632e-04,2.35,2.41
1.634e-04,2.35,2.41
1.635e-04,2.33,2.41
1.637e-04,2.35,2.41
1.638e-04,2.35,2.41
1.640e-04,2.35,2.43
1.642e-04,2.35,2.41
1.643e-04,2.35,2.41
1.645e-04,2.35,2.41
1.646e-04,2.35,2.41
1.648e-04,2.37,2.43
1.650e-04,2.33,2.41
1.651e-04,2.35,2.41
1.653e-04,2.35,2.41
1.654e-04,2.35,2.43
1.656e-04,2.35,2.41
1.658e-04,2.35,2.41
1.659e-04,2.35,2.41
1.661e-04,2.37,2.41
1.662e-04,2.35,2.41
1.664e-04,2.35,2.43
1.666e-04,2.35,2.43
1.667e-04,2.35,2.43
1.669e-04,2.35,2.41
1.670e-04,2.35,2.41
1.672e-04,2.35,2.41
1.674e-04,2.35,2.41
1.675e-04,2.35,2.41
1.677e-04,2.35,2.41
1.678e-04,2.35,2.41
1.680e-04,2.37,2.43
1.682e-04,2.35,2.41
1.683e-04,2.35,2.41
1.685e-04,2.37,2.41
1.686e-04,2.37,2.41
1.688e-04,2.37,2.41
1.690e-04,2.37,2.41
1.691e-04,2.37,2.41
1.693e-04,2.35,2.41
1.694e-04,2.35,2.41
1.696e-04,2.37,2.41
1.698e-04,2.35,2.41
1.699e-04,2.37,2.41
1.701e-04,2.37,2.41
1.702e-04,2.37,2.39
1.704e-04,2.37,2.41
1.706e-04,2.37,2.41
1.707e-04,2.37,2.41
1.709e-04,2.37,2.41
1.710e-04,2.37,2.39
1.712e-04,2.37,2.41
1.714e-04,2.37,2.41
1.715e-04,2.37,2.41
1.717e-04,2.37,2.39
1.718e-04,2.37,2.41
1.720e-04,2.37,2.41
1.722e-04,2.37,2.39
1.723e-04,2.37,2.41
1.725e-04,2.37,2.41
1.726e-04,2.37,2.41
1.728e-04,2.37,2.41
1.730e-04,2.37,2.39
1.731e-04,2.37,2.41
1.733e-04,2.37,2.41
1.734e-04,2.37,2.41
1.736e-04,2.37,2.39
1.738e-04,2.39,2.39
1.739e-04,2.37,2.39
1.741e-04,2.35,2.39
1.742e-04,2.37,2.39
1.744e-04,2.37,2.39
1.746e-04,2.37,2.39
1.747e-04,2.37,2.41
1.749e-04,2.37,2.39
1.750e-04,2.37,2.41
1.752e-04,2.37,2.39
1.754e-04,2.37,2.39
1.755e-04,2.37,2.39
1.757e-04,2.39,2.39
1.758e-04,2.37,2.41
1.760e-04,2.37,2.39
1.762e-04,2.37,2.39
1.763e-04,2.39,2.39
1.765e-04,2.37,2.39
1.766e-04,2.39,2.41
1.768e-04,2.39,2.39
1.770e-04,2.39,2.39
1.771e-04,2.37,2.39
1.773e-04,2.37,2.39
1.774e-04,2.37,2.39
1.776e-04,2.39,2.39
1.778e-04,2.37,2.39
1.779e-04,2.37,2.39
1.781e-04,2.39,2.37
1.782e-04,2.37,2.39
1.784e-04,2.37,2.37
1.786e-04,2.37,2.39
1.787e-04,2.37,2.37
1.789e-04,2.39,2.39
1.790e-04,2.37,2.37
1.792e-04,2.39,2.39
1.794e-04,2.37,2.37
1.795e-04,2.37,2.37
1.797e-04,2.37,2.37
1.798e-04,2.37,2.37
1.800e-04,2.37,2.37
1.802e-04,2.37,2.37
1.803e-04,2.37,2.37
1.805e-04,2.37,2.37
1.806e-04,2.37,2.37
1.808e-04,2.37,2.37
1.810e-04,2.37,2.37
1.811e-04,2.39,2.37
1.813e-04,2.37,2.37
1.814e-04,2.37,2.37
1.816e-04,2.37,2.37
1.818e-04,2.37,2.37
1.819e-04,2.37,2.37
1.821e-04,2.37,2.37
1.822e-04,2.39,2.37
1.824e-04,2.37,2.35
1.826e-04,2.39,2.37
1.827e-04,2.37,2.37
1.829e-04,2.37,2.37
1.830e-04,2.37,2.37
1.832e-04,2.37,2.37
1.834e-04,2.37,2.37
1.835e-04,2.39,2.37
1.837e-04,2.37,2.35
1.838e-04,2.37,2.35
1.840e-04,2.37,2.37
1.842e-04,2.37,2.37
1.843e-04,2.39,2.35
1.845e-04,2.37,2.35
1.846e-04,2.37,2.37
1.848e-04,2.37,2.37
1.850e-04,2.37,2.35
1.851e-04,2.37,2.35
1.853e-04,2.37,2.35
1.854e-04,2.37,2.35
1.856e-04,2.37,2.35
1.858e-04,2.37,2.35
1.859e-04,2.37,2.35
1.861e-04,2.37,2.33
1.862e-04,2.39,2.35
1.864e-04,2.39,2.35
1.866e-04,2.37,2.33
1.867e-04,2.37,2.35
1.869e-04,2.37,2.35
1.870e-04,2.35,2.35
1.872e-04,2.37,2.35
1.874e-04,2.35,2.35
1.875e-04,2.37,2.35
1.877e-04,2.37,2.33
1.878e-04,2.39,2.35
1.880e-04,2.37,2.35
1.882e-04,2.37,2.35
1.883e-04,2.37,2.35
1.885e-04,2.37,2.35
1.886e-04,2.37,2.35
1.888e-04,2.37,2.33
1.890e-04,2.37,2.35
1.891e-04,2.37,2.35
1.893e-04,2.37,2.35
1.894e-04,2.37,2.35
1.896e-04,2.37,2.35
1.898e-04,2.37,2.33
1.899e-04,2.37,2.33
1.901e-04,2.37,2.33
1.902e-04,2.37,2.35
1.904e-04,2.37,2.35
1.906e-04,2.37,2.35
1.907e-04,2.37,2.35
1.909e-04,2.37,2.35
1.910e-04,2.37,2.35
1.912e-04,2.35,2.35
1.914e-04,2.37,2.35
1.915e-04,2.35,2.35
1.917e-04,2.35,2.35
1.918e-04,2.37,2.35
1.920e-04,2.35,2.35
1.922e-04,2.35,2.35
1.923e-04,2.37,2.35
1.925e-04,2.37,2.33
1.926e-04,2.37,2.35
1.928e-04,2.37,2.35
1.930e-04,2.35,2.35
1.931e-04,2.35,2.35
1.933e-04,2.35,2.35
1.934e-04,2.35,2.35
1.936e-04,2.35,2.35
1.938e-04,2.35,2.35
1.939e-04,2.35,2.35
1.941e-04,2.35,2.35
1.942e-04,2.35,2.35
1.944e-04,2.35,2.35
1.946e-04,2.35,2.33
1.947e-04,2.37,2.33
1.949e-04,2.37,2.35
1.950e-04,2.35,2.33
1.952e-04,2.35,2.33
1.954e-04,2.35,2.35
1.955e-04,2.35,2.33
1.957e-04,2.37,2.35
1.958e-04,2.35,2.35
1.960e-04,2.35,2.35
1.962e-04,2.35,2.33
1.963e-04,2.37,2.33
1.965e-04,2.35,2.35
1.966e-04,2.37,2.33
1.968e-04,2.35,2.35
1.970e-04,2.35,2.33
1.971e-04,2.37,2.35
1.973e-04,2.37,2.35
1.974e-04,2.35,2.35
1.976e-04,2.35,2.33
1.978e-04,2.35,2.35
1.979e-04,2.37,2.35
1.981e-04,2.35,2.35
1.982e-04,2.35,2.35
1.984e-04,2.35,2.33
1.986e-04,2.35,2.33
1.987e-04,2.35,2.35
1.989e-04,2.37,2.35
1.990e-04,2.35,2.35
1.992e-04,2.35,2.35
1.994e-04,2.35,2.35
1.995e-04,2.37,2.35
1.997e-04,2.35,2.35
1.998e-04,2.35,2.35
2.000e-04,2.35,2.35
2.002e-04,2.35,2.33
2.003e-04,2.35,2.35
2.005e-04,2.35,2.35
2.006e-04,2.35,2.35
2.008e-04,2.37,2.35
2.010e-04,2.35,2.35
2.011e-04,2.35,2.33
2.013e-04,2.35,2.33
2.014e-04,2.35,2.35
2.016e-04,2.35,2.33
2.018e-04,2.35,2.35
2.019e-04,2.35,2.35
2.021e-04,2.35,2.35
2.022e-04,2.35,2.33
2.024e-04,2.35,2.35
2.026e-04,2.35,2.33
2.027e-04,2.35,2.35
2.029e-04,2.35,2.33
2.030e-04,2.35,2.35
2.032e-04,2.35,2.35
2.034e-04,2.35,2.35
2.035e-04,2.35,2.35
2.037e-04,2.35,2.35
2.038e-04,2.35,2.35
2.040e-04,2.35,2.35
2.042e-04,2.35,2.35
2.043e-04,2.35,2.35
2.045e-04,2.35,2.35
2.046e-04,2.35,2.35
2.048e-04,2.35,2.35
2.050e-04,2.35,2.33
2.051e-04,2.35,2.35
2.053e-04,2.35,2.35
2.054e-04,2.35,2.35
2.056e-04,2.35,2.35
2.058e-04,2.35,2.33
2.059e-04,2.37,2.35
2.061e-04,2.35,2.33
2.062e-04,2.35,2.35
2.064e-04,2.35,2.33
2.066e-04,2.35,2.35
2.067e-04,2.35,2.35
2.069e-04,2.35,2.33
2.070e-04,2.33,2.35
2.072e-04,2.35,2.35
2.074e-04,2.35,2.35
2.075e-04,2.35,2.35
2.077e-04,2.35,2.35
2.078e-04,2.35,2.35
2.080e-04,2.33,2.35
2.082e-04,2.35,2.35
2.083e-04,2.35,2.35
2.085e-04,2.35,2.35
2.086e-04,2.35,2.35
2.088e-04,2.35,2.35
2.090e-04,2.35,2.35
2.091e-04,2.35,2.35
2.093e-04,2.35,2.35
2.094e-04,2.35,2.35
2.096e-04,2.35,2.35
2.098e-04,2.35,2.33
2.099e-04,2.33,2.35
2.101e-04,2.35,2.35
2.102e-04,2.35,2.35
2.104e-04,2.35,2.35
2.106e-04,2.35,2.35
2.107e-04,2.35,2.35
2.109e-04,2.33,2.35
2.110e-04,2.33,2.35
2.112e-04,2.35,2.35
2.114e-04,2.35,2.35
2.115e-04,2.35,2.35
2.117e-04,2.35,2.35
2.118e-04,2.35,2.35
2.120e-04,2.35,2.35
2.122e-04,2.35,2.35
2.123e-04,2.35,2.35
2.125e-04,2.35,2.35
2.126e-04,2.35,2.35
2.128e-04,2.35,2.35
2.130e-04,2.35,2.35
2.131e-04,2.35,2.37
2.133e-04,2.37,2.35
2.134e-04,2.35,2.35
2.136e-04,2.35,2.35
2.138e-04,2.35,2.35
2.139e-04,2.35,2.35
2.141e-04,2.35,2.37
2.142e-04,2.35,2.35
2.144e-04,2.37,2.35
2.146e-04,2.35,2.35
2.147e-04,2.33,2.35
2.149e-04,2.35,2.35
2.150e-04,2.35,2.37
2.152e-04,2.35,2.35
2.154e-04,2.35,2.35
2.155e-04,2.35,2.35
2.157e-04,2.35,2.35
2.158e-04,2.35,2.35
2.160e-04,2.35,2.35
2.162e-04,2.35,2.35
2.163e-04,2.35,2.37
2.165e-04,2.35,2.35
2.166e-04,2.35,2.37
2.168e-04,2.35,2.35
2.170e-04,2.35,2.35
2.171e-04,2.35,2.35
2.173e-04,2.35,2.35
2.174e-04,2.35,2.37
2.176e-04,2.35,2.35
2.178e-04,2.35,2.35
2.179e-04,2.35,2.35
2.181e-04,2.35,2.35
2.182e-04,2.35,2.35
2.184e-04,2.35,2.35
2.186e-04,2.35,2.35
2.187e-04,2.33,2.35
2.189e-04,2.35,2.35
2.190e-04,2.35,2.35
2.192e-04,2.35,2.37
2.194e-04,2.35,2.35
2.195e-04,2.35,2.35
2.197e-04,2.33,2.35
2.198e-04,2.35,2.35
2.200e-04,2.35,2.35
2.202e-04,2.35,2.35
2.203e-04,2.35,2.35
2.205e-04,2.35,2.35
2.206e-04,2.35,2.37
2.208e-04,2.35,2.35
2.210e-04,2.35,2.35
2.211e-04,2.35,2.35
2.213e-04,2.35,2.37
2.214e-04,2.35,2.35
2.216e-04,2.35,2.35
2.218e-04,2.33,2.35
2.219e-04,2.35,2.35
2.221e-04,2.35,2.37
2.222e-04,2.35,2.35
2.224e-04,2.35,2.37
2.226e-04,2.35,2.37
2.227e-04,2.33,2.37
2.229e-04,2.37,2.35
2.230e-04,2.35,2.37
2.232e-04,2.35,2.37
2.234e-04,2.35,2.37
2.235e-04,2.35,2.37
2.237e-04,2.35,2.35
2.238e-04,2.37,2.35
2.240e-04,2.35,2.37
2.242e-04,2.35,2.35
2.243e-04,2.35,2.37
2.245e-04,2.35,2.37
2.246e-04,2.35,2.35
2.248e-04,2.35,2.35
2.250e-04,2.35,2.37
2.251e-04,2.35,2.37
2.253e-04,2.35,2.35
2.254e-04,2.35,2.37
2.256e-04,2.35,2.37
2.258e-04,2.35,2.35
2.259e-04,2.35,2.37
2.261e-04,2.35,2.37
2.262e-04,2.35,2.37
2.264e-04,2.35,2.37
2.266e-04,2.35,2.35
2.267e-04,2.35,2.37
2.269e-04,2.35,2.37
2.270e-04,2.35,2.37
2.272e-04,2.35,2.39
2.274e-04,2.35,2.35
2.275e-04,2.35,2.37
2.277e-04,2.37,2.37
2.278e-04,2.35,2.37
2.280e-04,2.35,2.35
2.282e-04,2.35,2.37
2.283e-04,2.35,2.37
2.285e-04,2.35,2.37
2.286e-04,2.35,2.37
2.288e-04,2.35,2.37
2.290e-04,2.35,2.35
2.291e-04,2.35,2.35
2.293e-04,2.35,2.37
2.294e-04,2.35,2.37
2.296e-04,2.35,2.37
2.298e-04,2.35,2.37
2.299e-04,2.37,2.37
2.301e-04,2.35,2.37
2.302e-04,2.35,2.37
2.304e-04,2.35,2.37
2.306e-04,2.35,2.37
2.307e-04,2.35,2.37
2.309e-04,2.35,2.37
2.310e-04,2.35,2.37
2.312e-04,2.35,2.37
2.314e-04,2.35,2.37
2.315e-04,2.35,2.37
2.317e-04,2.35,2.37
2.318e-04,2.35,2.37
2.320e-04,2.35,2.37
2.322e-04,2.35,2.37
2.323e-04,2.37,2.37
2.325e-04,2.35,2.37
2.326e-04,2.35,2.37
2.328e-04,2.35,2.37
2.330e-04,2.35,2.37
2.331e-04,2.35,2.37
2.333e-04,2.37,2.37
2.334e-04,2.35,2.37
2.336e-04,2.37,2.37
2.338e-04,2.35,2.37
2.339e-04,2.35,2.37
2.341e-04,2.37,2.37
2.342e-04,2.35,2.37
2.344e-04,2.35,2.37
2.346e-04,2.35,2.37
2.347e-04,2.35,2.37
2.349e-04,2.35,2.37
2.350e-04,2.35,2.37
2.352e-04,2.35,2.37
2.354e-04,2.35,2.37
2.355e-04,2.35,2.37
2.357e-04,2.35,2.37
2.358e-04,2.35,2.37
2.360e-04,2.35,2.37
2.362e-04,2.35,2.37
2.363e-04,2.35,2.37
2.365e-04,2.35,2.39
2.366e-04,2.35,2.37
2.368e-04,2.35,2.37
2.370e-04,2.35,2.37
2.371e-04,2.35,2.37
2.373e-04,2.35,2.35
2.374e-04,2.35,2.37
2.376e-04,2.35,2.37
2.378e-04,2.35,2.37
2.379e-04,2.35,2.37
2.381e-04,2.35,2.37
2.382e-04,2.35,2.37
2.384e-04,2.35,2.37
2.386e-04,2.35,2.37
2.387e-04,2.35,2.37
2.389e-04,2.35,2.37
2.390e-04,2.37,2.37
2.392e-04,2.37,2.35
2.394e-04,2.35,2.37
2.395e-04,2.35,2.35
2.397e-04,2.35,2.37
2.398e-04,2.35,2.37
2.400e-04,2.35,2.37
2.402e-04,2.35,2.37
2.403e-04,2.35,2.37
2.405e-04,2.35,2.37
2.406e-04,2.37,2.35
2.408e-04,2.35,2.37
2.410e-04,2.35,2.37
2.411e-04,2.35,2.37
2.413e-04,2.35,2.37
2.414e-04,2.35,2.37
2.416e-04,2.35,2.37
2.418e-04,2.35,2.37
2.419e-04,2.35,2.37
2.421e-04,2.35,2.35
2.422e-04,2.35,2.37
2.424e-04,2.35,2.37
2.426e-04,2.35,2.37
2.427e-04,2.35,2.35
2.429e-04,2.35,2.35
2.430e-04,2.35,2.37
2.432e-04,2.35,2.35
2.434e-04,2.35,2.37
2.435e-04,2.35,2.37
2.437e-04,2.35,2.35
2.438e-04,2.35,2.37
2.440e-04,2.35,2.37
2.442e-04,2.35,2.35
2.443e-04,2.35,2.37
2.445e-04,2.35,2.37
2.446e-04,2.35,2.35
2.448e-04,2.35,2.35
2.450e-04,2.35,2.37
2.451e-04,2.37,2.37
2.453e-04,2.35,2.35
2.454e-04,2.35,2.37
2.456e-04,2.35,2.35
2.458e-04,2.37,2.35
2.459e-04,2.35,2.35
2.461e-04,2.37,2.37
2.462e-04,2.35,2.37
2.464e-04,2.37,2.35
2.466e-04,2.35,2.37
2.467e-04,2.37,2.37
2.469e-04,2.35,2.37
2.470e-04,2.37,2.37
2.472e-04,2.35,2.37
2.474e-04,2.35,2.35
2.475e-04,2.35,2.37
2.477e-04,2.37,2.37
2.478e-04,2.37,2.35
2.480e-04,2.35,2.35
2.482e-04,2.35,2.35
2.483e-04,2.35,2.37
2.485e-04,2.35,2.37
2.486e-04,2.35,2.35
2.488e-04,2.35,2.35
2.490e-04,2.37,2.37
2.491e-04,2.35,2.37
2.493e-04,2.35,2.37
2.494e-04,2.35,2.35
2.496e-04,2.35,2.35
2.498e-04,2.35,2.37
2.499e-04,2.35,2.35
2.501e-04,2.37,2.37
2.502e-04,2.35,2.35
2.504e-04,2.37,2.35
2.506e-04,2.35,2.37
2.507e-04,2.37,2.35
2.509e-04,2.35,2.37
2.510e-04,2.35,2.35
2.512e-04,2.35,2.35
2.514e-04,2.37,2.35
2.515e-04,2.35,2.35
2.517e-04,2.35,2.35
2.518e-04,2.35,2.35
2.520e-04,2.35,2.35
2.522e-04,2.35,2.37
2.523e-04,2.35,2.37
2.525e-04,2.35,2.37
2.526e-04,2.35,2.35
2.528e-04,2.35,2.37
2.530e-04,2.35,2.35
2.531e-04,2.35,2.35
2.533e-04,2.35,2.35
2.534e-04,2.35,2.37
2.536e-04,2.35,2.35
2.538e-04,2.35,2.35
2.539e-04,2.35,2.35
2.541e-04,2.35,2.35
2.542e-04,2.35,2.37
2.544e-04,2.35,2.35
2.546e-04,2.35,2.35
2.547e-04,2.35,2.37
2.549e-04,2.37,2.35
2.550e-04,2.35,2.35
2.552e-04,2.37,2.35
2.554e-04,2.35,2.35
2.555e-04,2.35,2.35
2.557e-04,2.35,2.37
2.558e-04,2.35,2.35
2.560e-04,2.35,2.37
2.562e-04,2.35,2.35
2.563e-04,2.35,2.35
2.565e-04,2.37,2.35
2.566e-04,2.35,2.35
2.568e-04,2.37,2.35
2.570e-04,2.35,2.35
2.571e-04,2.37,2.35
2.573e-04,2.35,2.35
2.574e-04,2.35,2.37
2.576e-04,2.35,2.37
2.578e-04,2.35,2.35
2.579e-04,2.37,2.37
2.581e-04,2.35,2.35
2.582e-04,2.35,2.35
2.584e-04,2.35,2.37
2.586e-04,2.35,2.35
2.587e-04,2.35,2.37
2.589e-04,2.35,2.35
2.590e-04,2.35,2.35
2.592e-04,2.37,2.35
2.594e-04,2.35,2.35
2.595e-04,2.35,2.37
2.597e-04,2.37,2.35
2.598e-04,2.35,2.37
2.600e-04,2.35,2.35
2.602e-04,2.35,2.37
2.603e-04,2.35,2.35
2.605e-04,2.35,2.37
2.606e-04,2.35,2.35
2.608e-04,2.37,2.37
2.610e-04,2.35,2.35
2.611e-04,2.35,2.35
2.613e-04,2.35,2.35
2.614e-04,2.37,2.35
2.616e-04,2.37,2.35
2.618e-04,2.35,2.37
2.619e-04,2.35,2.35
2.621e-04,2.37,2.35
2.622e-04,2.35,2.37
2.624e-04,2.35,2.35
2.626e-04,2.35,2.35
2.627e-04,2.35,2.35
2.629e-04,2.35,2.35
2.630e-04,2.35,2.35
2.632e-04,2.35,2.35
2.634e-04,2.35,2.35
2.635e-04,2.37,2.35
2.637e-04,2.35,2.37
2.638e-04,2.35,2.35
2.640e-04,2.35,2.35
2.642e-04,2.35,2.37
2.643e-04,2.35,2.35
2.645e-04,2.35,2.37
2.646e-04,2.35,2.37
2.648e-04,2.35,2.35
2.650e-04,2.35,2.35
2.651e-04,2.35,2.35
2.653e-04,2.35,2.35
2.654e-04,2.35,2.35
2.656e-04,2.35,2.35
2.658e-04,2.35,2.35
2.659e-04,2.35,2.35
2.661e-04,2.35,2.37
2.662e-04,2.35,2.35
2.664e-04,2.35,2.35
2.666e-04,2.35,2.35
2.667e-04,2.35,2.35
2.669e-04,2.37,2.35
2.670e-04,2.37,2.35
2.672e-04,2.35,2.35
2.674e-04,2.37,2.35
2.675e-04,2.35,2.35
2.677e-04,2.35,2.35
2.678e-04,2.35,2.35
2.680e-04,2.35,2.35
2.682e-04,2.37,2.35
2.683e-04,2.35,2.35
2.685e-04,2.35,2.35
2.686e-04,2.35,2.35
2.688e-04,2.35,2.35
2.690e-04,2.35,2.35
