Model,TBS1102C
Firmware Version,v2015-08-04-prequal4ch70_v1.3

Point Format,Y,
-3.056e-02,-1.86,-1.84
-3.040e-02,-1.84,-1.84
-3.024e-02,-1.84,-1.82
-3.008e-02,-1.84,-1.82
-2.992e-02,-1.82,-1.8
-2.976e-02,-1.82,-1.8
-2.960e-02,-1.82,-1.8
-2.944e-02,-1.8,-1.8
-2.928e-02,-1.8,-1.78
-2.912e-02,-1.78,-1.78
-2.896e-02,-1.78,-1.78
-2.880e-02,-1.8,-1.76
-2.864e-02,-1.78,-1.76
-2.848e-02,-1.76,-1.76
-2.832e-02,-1.76,-1.74
-2.816e-02,-1.76,-1.74
-2.800e-02,-1.74,-1.74
-2.784e-02,-1.74,-1.72
-2.768e-02,-1.72,-1.72
-2.752e-02,-1.72,-1.72
-2.736e-02,-1.72,-1.7
-2.720e-02,-1.72,-1.7
-2.704e-02,-1.7,-1.68
-2.688e-02,-1.7,-1.68
-2.672e-02,-1.7,-1.66
-2.656e-02,-1.68,-1.66
-2.640e-02,-1.66,-1.66
-2.624e-02,-1.66,-1.66
-2.608e-02,-1.66,-1.64
-2.592e-02,-1.66,-1.64
-2.576e-02,-1.64,-1.62
-2.560e-02,-1.64,-1.62
-2.544e-02,-1.62,-1.62
-2.528e-02,-1.62,-1.6
-2.512e-02,-1.62,-1.58
-2.496e-02,-1.6,-1.58
-2.480e-02,-1.6,-1.58
-2.464e-02,-1.58,-1.58
-2.448e-02,-1.58,-1.56
-2.432e-02,-1.58,-1.56
-2.416e-02,-1.56,-1.56
-2.400e-02,-1.56,-1.54
-2.384e-02,-1.56,-1.54
-2.368e-02,-1.54,-1.54
-2.352e-02,-1.52,-1.52
-2.336e-02,-1.54,-1.5
-2.320e-02,-1.5,-1.52
-2.304e-02,-1.5,-1.48
-2.288e-02,-1.48,-1.48
-2.272e-02,-1.48,-1.48
-2.256e-02,-1.48,-1.46
-2.240e-02,-1.46,-1.46
-2.224e-02,-1.46,-1.44
-2.208e-02,-1.46,-1.44
-2.192e-02,-1.44,-1.44
-2.176e-02,-1.44,-1.44
-2.160e-02,-1.42,-1.42
-2.144e-02,-1.42,-1.4
-2.128e-02,-1.4,-1.4
-2.112e-02,-1.4,-1.38
-2.096e-02,-1.38,-1.4
-2.080e-02,-1.36,-1.36
-2.064e-02,-1.36,-1.36
-2.048e-02,-1.36,-1.34
-2.032e-02,-1.36,-1.34
-2.016e-02,-1.34,-1.34
-2.000e-02,-1.32,-1.32
-1.984e-02,-1.3,-1.32
-1.968e-02,-1.3,-1.3
-1.952e-02,-1.3,-1.3
-1.936e-02,-1.28,-1.28
-1.920e-02,-1.28,-1.28
-1.904e-02,-1.26,-1.28
-1.888e-02,-1.28,-1.26
-1.872e-02,-1.24,-1.24
-1.856e-02,-1.24,-1.26
-1.840e-02,-1.24,-1.24
-1.824e-02,-1.24,-1.22
-1.808e-02,-1.22,-1.2
-1.792e-02,-1.22,-1.22
-1.776e-02,-1.18,-1.18
-1.760e-02,-1.18,-1.18
-1.744e-02,-1.16,-1.16
-1.728e-02,-1.16,-1.16
-1.712e-02,-1.16,-1.14
-1.696e-02,-1.14,-1.14
-1.680e-02,-1.12,-1.12
-1.664e-02,-1.14,-1.14
-1.648e-02,-1.12,-1.1
-1.632e-02,-1.1,-1.1
-1.616e-02,-1.1,-1.08
-1.600e-02,-1.08,-1.08
-1.584e-02,-1.08,-1.08
-1.568e-02,-1.06,-1.06
-1.552e-02,-1.04,-1.04
-1.536e-02,-1.04,-1.04
-1.520e-02,-1.04,-1.02
-1.504e-02,-1.02,-1.02
-1.488e-02,-1,-1
-1.472e-02,-1,-1
-1.456e-02,-1,-0.98
-1.440e-02,-0.98,-0.98
-1.424e-02,-0.98,-0.98
-1.408e-02,-0.96,-0.96
-1.392e-02,-0.96,-0.94
-1.376e-02,-0.94,-0.94
-1.360e-02,-0.92,-0.92
-1.344e-02,-0.92,-0.92
-1.328e-02,-0.9,-0.9
-1.312e-02,-0.9,-0.9
-1.296e-02,-0.88,-0.88
-1.280e-02,-0.9,-0.88
-1.264e-02,-0.86,-0.86
-1.248e-02,-0.86,-0.86
-1.232e-02,-0.84,-0.84
-1.216e-02,-0.84,-0.82
-1.200e-02,-0.82,-0.82
-1.184e-02,-0.8,-0.8
-1.168e-02,-0.8,-0.8
-1.152e-02,-0.8,-0.8
-1.136e-02,-0.78,-0.76
-1.120e-02,-0.76,-0.76
-1.104e-02,-0.76,-0.76
-1.088e-02,-0.74,-0.74
-1.072e-02,-0.74,-0.76
-1.056e-02,-0.72,-0.72
-1.040e-02,-0.72,-0.74
-1.024e-02,-0.7,-0.7
-1.008e-02,-0.68,-0.7
-9.920e-03,-0.68,-0.68
-9.760e-03,-0.68,-0.68
-9.600e-03,-0.68,-0.68
-9.440e-03,-0.66,-0.64
-9.280e-03,-0.64,-0.64
-9.120e-03,-0.62,-0.62
-8.960e-03,-0.62,-0.62
-8.800e-03,-0.6,-0.6
-8.640e-03,-0.6,-0.6
-8.480e-03,-0.58,-0.6
-8.320e-03,-0.56,-0.58
-8.160e-03,-0.58,-0.56
-8.000e-03,-0.54,-0.56
-7.840e-03,-0.56,-0.56
-7.680e-03,-0.52,-0.54
-7.520e-03,-0.52,-0.52
-7.360e-03,-0.52,-0.5
-7.200e-03,-0.5,-0.5
-7.040e-03,-0.48,-0.5
-6.880e-03,-0.48,-0.48
-6.720e-03,-0.48,-0.46
-6.560e-03,-0.46,-0.46
-6.400e-03,-0.44,-0.44
-6.240e-03,-0.44,-0.42
-6.080e-03,-0.44,-0.42
-5.920e-03,-0.4,-0.4
-5.760e-03,-0.4,-0.4
-5.600e-03,-0.4,-0.38
-5.440e-03,-0.38,-0.38
-5.280e-03,-0.36,-0.38
-5.120e-03,-0.36,-0.36
-4.960e-03,-0.34,-0.34
-4.800e-03,-0.34,-0.34
-4.640e-03,-0.32,-0.32
-4.480e-03,-0.32,-0.3
-4.320e-03,-0.3,-0.3
-4.160e-03,-0.28,-0.28
-4.000e-03,-0.28,-0.28
-3.840e-03,-0.26,-0.26
-3.680e-03,-0.24,-0.26
-3.520e-03,-0.24,-0.24
-3.360e-03,-0.22,-0.22
-3.200e-03,-0.24,-0.22
-3.040e-03,-0.2,-0.22
-2.880e-03,-0.18,-0.2
-2.720e-03,-0.18,-0.18
-2.560e-03,-0.18,-0.18
-2.400e-03,-0.16,-0.16
-2.240e-03,-0.16,-0.16
-2.080e-03,-0.16,-0.14
-1.920e-03,-0.12,-0.12
-1.760e-03,-0.12,-0.12
-1.600e-03,-0.1,-0.12
-1.440e-03,-0.1,-0.1
-1.280e-03,-0.08,-0.1
-1.120e-03,-0.08,-0.08
-9.600e-04,-0.06,-0.06
-8.000e-04,-0.04,-0.06
-6.400e-04,-0.04,-0.04
-4.800e-04,-0.04,-0.04
-3.200e-04,-0.02,-0.02
-1.600e-04,0,0
-3.793e-15,0,0
1.600e-04,0,0
3.200e-04,0.02,0.02
4.800e-04,0.02,0.02
6.400e-04,0.04,0.04
8.000e-04,0.06,0.06
9.600e-04,0.06,0.08
1.120e-03,0.08,0.1
1.280e-03,0.08,0.1
1.440e-03,0.1,0.1
1.600e-03,0.1,0.1
1.760e-03,0.14,0.12
1.920e-03,0.12,0.14
2.080e-03,0.14,0.14
2.240e-03,0.16,0.16
2.400e-03,0.18,0.16
2.560e-03,0.18,0.18
2.720e-03,0.18,0.18
2.880e-03,0.2,0.2
3.040e-03,0.2,0.22
3.200e-03,0.22,0.22
3.360e-03,0.24,0.24
3.520e-03,0.24,0.24
3.680e-03,0.26,0.26
3.840e-03,0.26,0.26
4.000e-03,0.28,0.28
4.160e-03,0.3,0.28
4.320e-03,0.32,0.3
4.480e-03,0.32,0.32
4.640e-03,0.32,0.32
4.800e-03,0.34,0.34
4.960e-03,0.34,0.36
5.120e-03,0.38,0.36
5.280e-03,0.38,0.38
5.440e-03,0.4,0.38
5.600e-03,0.38,0.4
5.760e-03,0.4,0.42
5.920e-03,0.4,0.42
6.080e-03,0.42,0.44
6.240e-03,0.44,0.44
6.400e-03,0.46,0.46
6.560e-03,0.46,0.46
6.720e-03,0.46,0.48
6.880e-03,0.48,0.5
7.040e-03,0.5,0.5
7.200e-03,0.5,0.5
7.360e-03,0.5,0.52
7.520e-03,0.54,0.52
7.680e-03,0.54,0.54
7.840e-03,0.54,0.56
8.000e-03,0.56,0.56
8.160e-03,0.56,0.58
8.320e-03,0.58,0.6
8.480e-03,0.6,0.6
8.640e-03,0.6,0.6
8.800e-03,0.62,0.62
8.960e-03,0.62,0.64
9.120e-03,0.64,0.64
9.280e-03,0.64,0.64
9.440e-03,0.66,0.68
9.600e-03,0.66,0.68
9.760e-03,0.68,0.68
9.920e-03,0.7,0.7
1.008e-02,0.7,0.7
1.024e-02,0.7,0.72
1.040e-02,0.72,0.74
1.056e-02,0.74,0.74
1.072e-02,0.74,0.74
1.088e-02,0.76,0.76
1.104e-02,0.78,0.78
1.120e-02,0.78,0.78
1.136e-02,0.78,0.8
1.152e-02,0.8,0.8
1.168e-02,0.82,0.82
1.184e-02,0.84,0.84
1.200e-02,0.84,0.84
1.216e-02,0.84,0.86
1.232e-02,0.84,0.86
1.248e-02,0.88,0.88
1.264e-02,0.88,0.9
1.280e-02,0.88,0.88
1.296e-02,0.9,0.9
1.312e-02,0.9,0.92
1.328e-02,0.92,0.92
1.344e-02,0.92,0.94
1.360e-02,0.96,0.94
1.376e-02,0.96,0.94
1.392e-02,0.96,0.96
1.408e-02,0.96,0.98
1.424e-02,0.98,0.98
1.440e-02,0.98,1
1.456e-02,1.02,1.02
1.472e-02,1.02,1.02
1.488e-02,1.02,1.02
1.504e-02,1.04,1.04
1.520e-02,1.04,1.04
1.536e-02,1.06,1.06
1.552e-02,1.06,1.06
1.568e-02,1.08,1.08
1.584e-02,1.1,1.08
1.600e-02,1.1,1.1
1.616e-02,1.1,1.12
1.632e-02,1.12,1.12
1.648e-02,1.12,1.12
1.664e-02,1.14,1.14
1.680e-02,1.14,1.14
1.696e-02,1.16,1.16
1.712e-02,1.18,1.16
1.728e-02,1.18,1.18
1.744e-02,1.18,1.18
1.760e-02,1.2,1.2
1.776e-02,1.2,1.2
1.792e-02,1.22,1.22
1.808e-02,1.22,1.22
1.824e-02,1.24,1.24
1.840e-02,1.24,1.24
1.856e-02,1.26,1.24
1.872e-02,1.26,1.26
1.888e-02,1.28,1.28
1.904e-02,1.28,1.28
1.920e-02,1.3,1.28
1.936e-02,1.3,1.3
1.952e-02,1.32,1.3
1.968e-02,1.32,1.32
1.984e-02,1.32,1.32
2.000e-02,1.36,1.34
2.016e-02,1.36,1.34
2.032e-02,1.36,1.36
2.048e-02,1.38,1.36
2.064e-02,1.38,1.38
2.080e-02,1.4,1.38
2.096e-02,1.42,1.4
2.112e-02,1.42,1.4
2.128e-02,1.42,1.42
2.144e-02,1.44,1.44
2.160e-02,1.44,1.44
2.176e-02,1.46,1.44
2.192e-02,1.48,1.46
2.208e-02,1.46,1.46
2.224e-02,1.48,1.48
2.240e-02,1.48,1.48
2.256e-02,1.48,1.48
2.272e-02,1.5,1.48
2.288e-02,1.52,1.5
2.304e-02,1.52,1.5
2.320e-02,1.54,1.52
2.336e-02,1.54,1.52
2.352e-02,1.56,1.54
2.368e-02,1.56,1.56
2.384e-02,1.56,1.56
2.400e-02,1.56,1.56
2.416e-02,1.58,1.58
2.432e-02,1.6,1.58
2.448e-02,1.6,1.58
2.464e-02,1.6,1.6
2.480e-02,1.6,1.6
2.496e-02,1.62,1.62
2.512e-02,1.64,1.62
2.528e-02,1.64,1.64
2.544e-02,1.64,1.64
2.560e-02,1.66,1.66
2.576e-02,1.66,1.66
2.592e-02,1.68,1.66
2.608e-02,1.68,1.66
2.624e-02,1.68,1.68
2.640e-02,1.68,1.7
2.656e-02,1.7,1.7
2.672e-02,1.7,1.7
2.688e-02,1.72,1.72
2.704e-02,1.72,1.72
2.720e-02,1.74,1.74
2.736e-02,1.76,1.74
2.752e-02,1.76,1.74
2.768e-02,1.76,1.76
2.784e-02,1.76,1.76
2.800e-02,1.76,1.76
2.816e-02,1.78,1.78
2.832e-02,1.78,1.78
2.848e-02,1.78,1.78
2.864e-02,1.8,1.8
2.880e-02,1.8,1.8
2.896e-02,1.82,1.8
2.912e-02,1.82,1.82
2.928e-02,1.84,1.82
2.944e-02,1.84,1.82
2.960e-02,1.84,1.84
2.976e-02,1.84,1.84
2.992e-02,1.86,1.84
3.008e-02,1.88,1.86
3.024e-02,1.86,1.86
3.040e-02,1.88,1.86
3.056e-02,1.88,1.88
3.072e-02,1.9,1.88
3.088e-02,1.9,1.88
3.104e-02,1.9,1.88
3.120e-02,1.9,1.9
3.136e-02,1.92,1.9
3.152e-02,1.92,1.92
3.168e-02,1.92,1.92
3.184e-02,1.92,1.92
3.200e-02,1.94,1.92
3.216e-02,1.94,1.94
3.232e-02,1.96,1.94
3.248e-02,1.96,1.96
3.264e-02,1.96,1.96
3.280e-02,1.96,1.98
3.296e-02,2,1.98
3.312e-02,1.98,1.98
3.328e-02,2,2
3.344e-02,2,1.98
3.360e-02,2,2
3.376e-02,2,2
3.392e-02,2.02,2
3.408e-02,2.02,2.02
3.424e-02,2.02,2.02
3.440e-02,2.02,2.02
3.456e-02,2.04,2.02
3.472e-02,2.04,2.04
3.488e-02,2.06,2.04
3.504e-02,2.06,2.04
3.520e-02,2.06,2.04
3.536e-02,2.08,2.06
3.552e-02,2.08,2.06
3.568e-02,2.08,2.06
3.584e-02,2.08,2.06
3.600e-02,2.1,2.08
3.616e-02,2.08,2.08
3.632e-02,2.1,2.1
3.648e-02,2.1,2.1
3.664e-02,2.1,2.1
3.680e-02,2.12,2.1
3.696e-02,2.12,2.1
3.712e-02,2.12,2.12
3.728e-02,2.12,2.12
3.744e-02,2.14,2.12
3.760e-02,2.14,2.12
3.776e-02,2.14,2.14
3.792e-02,2.14,2.14
3.808e-02,2.16,2.14
3.824e-02,2.14,2.14
3.840e-02,2.16,2.16
3.856e-02,2.16,2.16
3.872e-02,2.16,2.16
3.888e-02,2.18,2.16
3.904e-02,2.2,2.16
3.920e-02,2.18,2.16
3.936e-02,2.18,2.18
3.952e-02,2.18,2.18
3.968e-02,2.2,2.18
3.984e-02,2.18,2.18
4.000e-02,2.22,2.2
4.016e-02,2.2,2.2
4.032e-02,2.2,2.2
4.048e-02,2.2,2.2
4.064e-02,2.2,2.2
4.080e-02,2.22,2.2
4.096e-02,2.22,2.22
4.112e-02,2.22,2.22
4.128e-02,2.22,2.22
4.144e-02,2.24,2.22
4.160e-02,2.24,2.22
4.176e-02,2.24,2.22
4.192e-02,2.24,2.22
4.208e-02,2.24,2.24
4.224e-02,2.24,2.24
4.240e-02,2.24,2.24
4.256e-02,2.26,2.26
4.272e-02,2.26,2.24
4.288e-02,2.26,2.26
4.304e-02,2.26,2.26
4.320e-02,2.26,2.26
4.336e-02,2.26,2.26
4.352e-02,2.26,2.26
4.368e-02,2.28,2.28
4.384e-02,2.28,2.26
4.400e-02,2.26,2.26
4.416e-02,2.28,2.26
4.432e-02,2.3,2.28
4.448e-02,2.28,2.28
4.464e-02,2.28,2.28
4.480e-02,2.3,2.28
4.496e-02,2.3,2.3
4.512e-02,2.3,2.28
4.528e-02,2.3,2.28
4.544e-02,2.3,2.3
4.560e-02,2.3,2.3
4.576e-02,2.3,2.3
4.592e-02,2.3,2.3
4.608e-02,2.32,2.3
4.624e-02,2.32,2.3
4.640e-02,2.3,2.3
4.656e-02,2.3,2.3
4.672e-02,2.32,2.3
4.688e-02,2.32,2.3
4.704e-02,2.34,2.3
4.720e-02,2.32,2.3
4.736e-02,2.32,2.32
4.752e-02,2.32,2.32
4.768e-02,2.32,2.32
4.784e-02,2.32,2.32
4.800e-02,2.32,2.32
4.816e-02,2.32,2.32
4.832e-02,2.34,2.32
4.848e-02,2.32,2.32
4.864e-02,2.32,2.32
4.880e-02,2.32,2.32
4.896e-02,2.32,2.34
4.912e-02,2.32,2.32
4.928e-02,2.32,2.32
4.944e-02,2.34,2.32
4.960e-02,2.34,2.32
4.976e-02,2.32,2.32
4.992e-02,2.34,2.32
5.008e-02,2.34,2.34
5.024e-02,2.34,2.32
5.040e-02,2.34,2.32
5.056e-02,2.32,2.32
5.072e-02,2.36,2.34
5.088e-02,2.34,2.34
5.104e-02,2.34,2.32
5.120e-02,2.34,2.32
5.136e-02,2.32,2.32
5.152e-02,2.34,2.32
5.168e-02,2.34,2.32
5.184e-02,2.34,2.32
5.200e-02,2.32,2.32
5.216e-02,2.32,2.32
5.232e-02,2.32,2.32
5.248e-02,2.32,2.32
5.264e-02,2.32,2.32
5.280e-02,2.32,2.32
5.296e-02,2.32,2.32
5.312e-02,2.32,2.32
5.328e-02,2.32,2.32
5.344e-02,2.32,2.32
5.360e-02,2.32,2.32
5.376e-02,2.32,2.32
5.392e-02,2.32,2.3
5.408e-02,2.32,2.32
5.424e-02,2.32,2.3
5.440e-02,2.32,2.32
5.456e-02,2.32,2.32
5.472e-02,2.3,2.3
5.488e-02,2.3,2.3
5.504e-02,2.3,2.3
5.520e-02,2.3,2.3
5.536e-02,2.3,2.3
5.552e-02,2.3,2.3
5.568e-02,2.3,2.3
5.584e-02,2.3,2.28
5.600e-02,2.3,2.3
5.616e-02,2.3,2.28
5.632e-02,2.3,2.28
5.648e-02,2.28,2.28
5.664e-02,2.28,2.28
5.680e-02,2.28,2.28
5.696e-02,2.28,2.28
5.712e-02,2.28,2.28
5.728e-02,2.28,2.26
5.744e-02,2.26,2.28
5.760e-02,2.26,2.26
5.776e-02,2.26,2.26
5.792e-02,2.26,2.26
5.808e-02,2.26,2.26
5.824e-02,2.28,2.26
5.840e-02,2.26,2.26
5.856e-02,2.26,2.26
5.872e-02,2.26,2.24
5.888e-02,2.26,2.24
5.904e-02,2.24,2.24
5.920e-02,2.24,2.24
5.936e-02,2.24,2.24
5.952e-02,2.24,2.24
5.968e-02,2.24,2.24
5.984e-02,2.22,2.22
6.000e-02,2.22,2.22
6.016e-02,2.24,2.22
6.032e-02,2.22,2.2
6.048e-02,2.22,2.2
6.064e-02,2.2,2.2
6.080e-02,2.2,2.2
6.096e-02,2.22,2.2
6.112e-02,2.2,2.2
6.128e-02,2.2,2.18
6.144e-02,2.18,2.18
6.160e-02,2.18,2.18
6.176e-02,2.18,2.18
6.192e-02,2.18,2.18
6.208e-02,2.18,2.16
6.224e-02,2.18,2.16
6.240e-02,2.16,2.16
6.256e-02,2.16,2.16
6.272e-02,2.16,2.14
6.288e-02,2.16,2.14
6.304e-02,2.16,2.14
6.320e-02,2.14,2.14
6.336e-02,2.14,2.14
6.352e-02,2.14,2.12
6.368e-02,2.14,2.12
6.384e-02,2.12,2.12
6.400e-02,2.12,2.12
6.416e-02,2.12,2.12
6.432e-02,2.14,2.1
6.448e-02,2.12,2.1
6.464e-02,2.12,2.1
6.480e-02,2.1,2.1
6.496e-02,2.1,2.08
6.512e-02,2.08,2.08
6.528e-02,2.08,2.08
6.544e-02,2.08,2.08
6.560e-02,2.06,2.06
6.576e-02,2.06,2.06
6.592e-02,2.06,2.04
6.608e-02,2.06,2.04
6.624e-02,2.06,2.04
6.640e-02,2.04,2.04
6.656e-02,2.04,2.04
6.672e-02,2.04,2.04
6.688e-02,2.02,2.02
6.704e-02,2.02,2.02
6.720e-02,2.02,2.02
6.736e-02,2,2
6.752e-02,2,2
6.768e-02,2,2
6.784e-02,2,1.98
6.800e-02,1.98,1.98
6.816e-02,1.98,1.96
6.832e-02,1.98,1.96
6.848e-02,1.96,1.96
6.864e-02,1.96,1.96
6.880e-02,1.96,1.96
6.896e-02,1.94,1.94
6.912e-02,1.94,1.94
6.928e-02,1.92,1.94
6.944e-02,1.92,1.92
6.960e-02,1.92,1.92
6.976e-02,1.9,1.9
6.992e-02,1.9,1.9
7.008e-02,1.9,1.9
7.024e-02,1.9,1.9
7.040e-02,1.88,1.88
7.056e-02,1.88,1.88
7.072e-02,1.88,1.86
7.088e-02,1.88,1.88
7.104e-02,1.86,1.86
7.120e-02,1.86,1.86
7.136e-02,1.84,1.84
7.152e-02,1.84,1.84
7.168e-02,1.84,1.84
7.184e-02,1.82,1.82
7.200e-02,1.82,1.82
7.216e-02,1.8,1.8
7.232e-02,1.8,1.8
7.248e-02,1.8,1.8
7.264e-02,1.78,1.8
7.280e-02,1.8,1.78
7.296e-02,1.78,1.76
7.312e-02,1.78,1.76
7.328e-02,1.76,1.76
7.344e-02,1.76,1.74
7.360e-02,1.74,1.74
7.376e-02,1.72,1.74
7.392e-02,1.74,1.72
7.408e-02,1.72,1.72
7.424e-02,1.72,1.72
7.440e-02,1.7,1.7
7.456e-02,1.7,1.7
7.472e-02,1.7,1.68
7.488e-02,1.68,1.68
7.504e-02,1.68,1.68
7.520e-02,1.66,1.66
7.536e-02,1.66,1.66
7.552e-02,1.64,1.64
7.568e-02,1.64,1.64
7.584e-02,1.64,1.62
7.600e-02,1.64,1.62
7.616e-02,1.62,1.62
7.632e-02,1.6,1.6
7.648e-02,1.58,1.6
7.664e-02,1.6,1.6
7.680e-02,1.58,1.58
7.696e-02,1.56,1.58
7.712e-02,1.56,1.56
7.728e-02,1.56,1.56
7.744e-02,1.56,1.56
7.760e-02,1.54,1.54
7.776e-02,1.54,1.52
7.792e-02,1.52,1.54
7.808e-02,1.52,1.52
7.824e-02,1.5,1.5
7.840e-02,1.48,1.48
7.856e-02,1.48,1.48
7.872e-02,1.48,1.48
7.888e-02,1.46,1.48
7.904e-02,1.46,1.46
7.920e-02,1.46,1.44
7.936e-02,1.46,1.44
7.952e-02,1.42,1.42
7.968e-02,1.42,1.42
7.984e-02,1.4,1.4
8.000e-02,1.4,1.4
8.016e-02,1.4,1.38
8.032e-02,1.38,1.38
8.048e-02,1.38,1.36
8.064e-02,1.36,1.36
8.080e-02,1.36,1.36
8.096e-02,1.34,1.34
8.112e-02,1.34,1.34
8.128e-02,1.32,1.32
8.144e-02,1.32,1.32
8.160e-02,1.3,1.3
8.176e-02,1.3,1.3
8.192e-02,1.28,1.28
8.208e-02,1.28,1.28
8.224e-02,1.26,1.26
8.240e-02,1.26,1.26
8.256e-02,1.24,1.26
8.272e-02,1.24,1.24
8.288e-02,1.22,1.24
8.304e-02,1.22,1.24
8.320e-02,1.2,1.2
8.336e-02,1.2,1.22
8.352e-02,1.2,1.18
8.368e-02,1.18,1.18
8.384e-02,1.16,1.18
8.400e-02,1.18,1.16
8.416e-02,1.14,1.16
8.432e-02,1.16,1.14
8.448e-02,1.12,1.12
8.464e-02,1.12,1.12
8.480e-02,1.1,1.1
8.496e-02,1.1,1.1
8.512e-02,1.1,1.1
8.528e-02,1.08,1.08
8.544e-02,1.06,1.06
8.560e-02,1.06,1.06
8.576e-02,1.04,1.06
8.592e-02,1.04,1.04
8.608e-02,1.02,1.04
8.624e-02,1,1.02
8.640e-02,1,1.02
8.656e-02,0.98,1
8.672e-02,0.98,0.98
8.688e-02,0.96,0.98
8.704e-02,0.96,0.96
8.720e-02,0.94,0.96
8.736e-02,0.94,0.96
8.752e-02,0.92,0.94
8.768e-02,0.94,0.92
8.784e-02,0.9,0.92
8.800e-02,0.9,0.9
8.816e-02,0.9,0.9
8.832e-02,0.88,0.88
8.848e-02,0.86,0.86
8.864e-02,0.86,0.86
8.880e-02,0.84,0.84
8.896e-02,0.84,0.84
8.912e-02,0.82,0.82
8.928e-02,0.8,0.82
8.944e-02,0.82,0.8
8.960e-02,0.78,0.8
8.976e-02,0.78,0.78
8.992e-02,0.76,0.76
9.008e-02,0.76,0.76
9.024e-02,0.76,0.74
9.040e-02,0.74,0.74
9.056e-02,0.72,0.74
9.072e-02,0.72,0.72
9.088e-02,0.7,0.7
9.104e-02,0.7,0.7
9.120e-02,0.68,0.68
9.136e-02,0.66,0.68
9.152e-02,0.66,0.66
9.168e-02,0.64,0.66
9.184e-02,0.64,0.64
9.200e-02,0.64,0.62
9.216e-02,0.62,0.62
9.232e-02,0.6,0.62
9.248e-02,0.58,0.6
9.264e-02,0.58,0.58
9.280e-02,0.58,0.58
9.296e-02,0.56,0.56
9.312e-02,0.54,0.56
9.328e-02,0.52,0.54
9.344e-02,0.52,0.54
9.360e-02,0.5,0.52
9.376e-02,0.5,0.52
9.392e-02,0.48,0.5
9.408e-02,0.48,0.48
9.424e-02,0.46,0.48
9.440e-02,0.46,0.46
9.456e-02,0.44,0.44
9.472e-02,0.42,0.44
9.488e-02,0.42,0.42
9.504e-02,0.4,0.42
9.520e-02,0.4,0.4
9.536e-02,0.38,0.4
9.552e-02,0.38,0.38
9.568e-02,0.36,0.36
9.584e-02,0.34,0.34
9.600e-02,0.34,0.36
9.616e-02,0.32,0.34
9.632e-02,0.32,0.32
9.648e-02,0.3,0.32
9.664e-02,0.28,0.3
9.680e-02,0.28,0.28
9.696e-02,0.28,0.28
9.712e-02,0.26,0.28
9.728e-02,0.24,0.26
9.744e-02,0.26,0.24
9.760e-02,0.22,0.22
9.776e-02,0.22,0.22
9.792e-02,0.22,0.2
9.808e-02,0.2,0.2
9.824e-02,0.18,0.18
9.840e-02,0.16,0.18
9.856e-02,0.16,0.16
9.872e-02,0.14,0.16
9.888e-02,0.14,0.14
9.904e-02,0.12,0.12
9.920e-02,0.12,0.12
9.936e-02,0.1,0.12
9.952e-02,0.08,0.1
9.968e-02,0.08,0.08
9.984e-02,0.08,0.06
1.000e-01,0.04,0.06
1.002e-01,0.06,0.04
1.003e-01,0.04,0.04
1.005e-01,0.02,0.02
1.006e-01,0.02,0.02
1.008e-01,0,0
1.010e-01,0,0
1.011e-01,-0.02,-0.02
1.013e-01,-0.02,-0.02
1.014e-01,-0.04,-0.04
1.016e-01,-0.04,-0.06
1.018e-01,-0.06,-0.06
1.019e-01,-0.08,-0.08
1.021e-01,-0.08,-0.08
1.022e-01,-0.1,-0.1
1.024e-01,-0.12,-0.1
1.026e-01,-0.12,-0.12
1.027e-01,-0.12,-0.14
1.029e-01,-0.14,-0.14
1.030e-01,-0.14,-0.14
1.032e-01,-0.16,-0.16
1.034e-01,-0.18,-0.18
1.035e-01,-0.18,-0.18
1.037e-01,-0.2,-0.2
1.038e-01,-0.2,-0.2
1.040e-01,-0.22,-0.22
1.042e-01,-0.24,-0.22
1.043e-01,-0.24,-0.24
1.045e-01,-0.24,-0.26
1.046e-01,-0.26,-0.26
1.048e-01,-0.28,-0.28
1.050e-01,-0.28,-0.28
1.051e-01,-0.3,-0.3
1.053e-01,-0.3,-0.3
1.054e-01,-0.32,-0.32
1.056e-01,-0.34,-0.34
1.058e-01,-0.34,-0.34
1.059e-01,-0.36,-0.34
1.061e-01,-0.36,-0.36
1.062e-01,-0.38,-0.38
1.064e-01,-0.4,-0.38
1.066e-01,-0.42,-0.4
1.067e-01,-0.42,-0.4
1.069e-01,-0.42,-0.42
1.070e-01,-0.42,-0.42
1.072e-01,-0.44,-0.46
1.074e-01,-0.46,-0.44
1.075e-01,-0.46,-0.46
1.077e-01,-0.48,-0.46
1.078e-01,-0.48,-0.48
1.080e-01,-0.5,-0.5
1.082e-01,-0.52,-0.5
1.083e-01,-0.52,-0.52
1.085e-01,-0.54,-0.52
1.086e-01,-0.54,-0.54
1.088e-01,-0.56,-0.56
1.090e-01,-0.58,-0.56
1.091e-01,-0.58,-0.58
1.093e-01,-0.58,-0.58
1.094e-01,-0.6,-0.6
1.096e-01,-0.6,-0.6
1.098e-01,-0.62,-0.62
1.099e-01,-0.62,-0.62
1.101e-01,-0.64,-0.64
1.102e-01,-0.64,-0.64
1.104e-01,-0.66,-0.66
1.106e-01,-0.68,-0.68
1.107e-01,-0.7,-0.68
1.109e-01,-0.7,-0.7
1.110e-01,-0.7,-0.7
1.112e-01,-0.72,-0.7
1.114e-01,-0.72,-0.72
